"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 2019","2,114.26","2,128.49","2,134.34","2,103.19","646.60M","0.51%"
"Apr 24, 2019","2,103.63","2,108.71","2,116.76","2,103.50","646.39M","-0.12%"
"Apr 23, 2019","2,106.20","2,084.25","2,108.67","2,082.03","666.10M","1.30%"
"Apr 22, 2019","2,079.15","2,060.52","2,079.53","2,059.13","417.24M","0.54%"
"Apr 18, 2019","2,068.03","2,065.21","2,068.66","2,054.14","491.62M","0.25%"
"Apr 17, 2019","2,062.82","2,065.82","2,069.72","2,054.85","650.31M","0.41%"
"Apr 16, 2019","2,054.34","2,050.72","2,058.22","2,046.60","557.31M","0.47%"
"Apr 15, 2019","2,044.82","2,044.43","2,048.44","2,032.27","398.52M","0.02%"
"Apr 12, 2019","2,044.33","2,041.23","2,044.33","2,032.00","445.33M","0.62%"
"Apr 11, 2019","2,031.64","2,036.10","2,037.79","2,027.74","411.21M","-0.04%"
"Apr 10, 2019","2,032.54","2,018.65","2,033.45","2,018.65","518.48M","0.76%"
"Apr 09, 2019","2,017.22","2,015.75","2,025.27","2,013.35","513.60M","-0.33%"
"Apr 08, 2019","2,023.89","2,014.29","2,024.27","2,005.17","453.78M","0.30%"
"Apr 05, 2019","2,017.91","2,016.36","2,020.81","2,013.36","492.92M","0.28%"
"Apr 04, 2019","2,012.19","2,018.10","2,025.56","1,998.99","534.37M","-0.26%"
"Apr 03, 2019","2,017.51","2,011.80","2,030.92","2,009.85","747.66M","0.80%"
"Apr 02, 2019","2,001.46","1,992.14","2,003.82","1,987.21","479.60M","0.57%"
"Apr 01, 2019","1,990.16","1,979.35","1,991.03","1,970.34","515.43M","1.45%"
