"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 03, 2019","101,253.10","101,433.94","102,100.59","100,691.63","220.66M","-0.66%"
"May 31, 2019","101,923.13","101,106.85","101,923.13","100,136.24","715.16M","0.63%"
"May 30, 2019","101,287.37","98,869.21","101,287.37","98,869.21","880.00M","3.64%"
"May 29, 2019","97,728.48","97,986.47","98,680.32","97,315.98","560.14M","-0.08%"
"May 28, 2019","97,807.11","97,309.50","99,386.57","97,309.50","700.56M","1.21%"
"May 27, 2019","96,637.23","97,824.81","98,611.91","96,203.47","540.60M","-0.55%"
"May 24, 2019","97,167.64","95,001.40","97,734.24","94,984.80","806.33M","2.85%"
"May 23, 2019","94,478.46","93,770.12","94,889.34","93,770.12","608.20M","0.57%"
"May 22, 2019","93,939.50","95,714.96","96,400.78","93,939.50","671.05M","-2.35%"
"May 21, 2019","96,202.34","98,408.43","98,716.04","95,813.04","722.64M","-2.05%"
"May 20, 2019","98,219.99","98,551.20","98,967.29","97,908.60","652.85M","-0.24%"
"May 17, 2019","98,455.75","98,194.68","99,377.09","97,507.48","554.96M","-0.33%"
"May 16, 2019","98,783.73","99,193.91","100,623.11","98,479.24","674.84M","0.11%"
"May 15, 2019","98,679.96","99,814.65","99,814.65","97,037.84","625.72M","-1.13%"
"May 14, 2019","99,808.86","97,550.54","99,883.37","97,109.38","773.04M","2.82%"
"May 13, 2019","97,073.72","100,288.52","100,423.25","96,446.54","804.90M","-2.97%"
"May 10, 2019","100,049.94","101,706.95","102,100.83","100,049.94","606.64M","-0.53%"
"May 09, 2019","100,581.13","102,593.02","103,069.15","100,556.03","698.69M","-1.84%"
"May 08, 2019","102,462.03","102,741.50","103,967.09","101,528.26","822.06M","0.09%"
"May 07, 2019","102,374.06","101,679.44","103,275.42","101,675.65","816.53M","-2.21%"
"May 06, 2019","104,690.48","104,090.07","104,729.48","102,631.66","533.21M","-0.95%"
"May 03, 2019","105,691.21","105,515.71","106,165.94","104,689.62","609.06M","0.42%"
"May 02, 2019","105,248.34","107,319.22","107,750.64","105,162.32","735.56M","-1.62%"
"Apr 30, 2019","106,986.79","105,640.85","107,312.45","105,640.85","719.45M","1.40%"
