"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 25, 2019","1,029.50","1,032.10","1,034.10","1,023.60","541.03K","-0.39%"
"Jun 24, 2019","1,033.50","1,029.60","1,040.50","1,028.80","802.35K","0.45%"
"Jun 21, 2019","1,028.90","1,043.10","1,043.80","1,028.90","1.39M","-0.92%"
"Jun 20, 2019","1,038.50","1,035.10","1,038.50","1,030.40","993.01K","0.27%"
"Jun 19, 2019","1,035.70","1,044.00","1,045.10","1,035.70","2.88M","-0.60%"
"Jun 18, 2019","1,041.90","1,043.40","1,047.80","1,036.90","5.64M","0.51%"
"Jun 17, 2019","1,036.60","1,039.30","1,046.10","1,034.20","194.82K","0.24%"
"Jun 14, 2019","1,034.10","1,035.20","1,037.10","1,032.40","406.98K","0.06%"
"Jun 13, 2019","1,033.50","1,036.50","1,039.30","1,031.00","307.55K","-0.29%"
"Jun 12, 2019","1,036.50","1,030.10","1,040.40","1,029.20","287.84K","0.11%"
"Jun 11, 2019","1,035.40","1,037.80","1,037.80","1,032.10","613.18K","-0.07%"
"Jun 10, 2019","1,036.10","1,028.50","1,038.00","1,027.30","277.98K","1.37%"
"Jun 07, 2019","1,022.10","1,024.00","1,032.70","1,022.10","690.14K","0.02%"
"Jun 06, 2019","1,021.90","1,024.50","1,028.10","1,019.20","872.20K","-0.25%"
"Jun 05, 2019","1,024.50","1,027.30","1,031.60","1,024.50","706.75K","-0.24%"
"Jun 04, 2019","1,027.00","1,018.50","1,034.70","1,018.50","1.27M","1.10%"
"Jun 03, 2019","1,015.80","1,021.30","1,031.60","1,013.50","93.12K","-1.25%"
"May 31, 2019","1,028.70","1,011.40","1,031.30","1,010.90","239.94K","1.90%"
"May 30, 2019","1,009.50","995.20","1,010.90","995.20","144.10K","1.52%"
"May 29, 2019","994.40","996.20","1,004.70","994.40","154.26K","-0.34%"
"May 28, 2019","997.80","1,006.20","1,010.20","997.80","101.85K","-1.02%"
"May 27, 2019","1,008.10","1,007.00","1,009.00","1,001.80","166.23K","0.13%"
"May 24, 2019","1,006.80","1,000.40","1,006.80","992.70","173.04K","0.64%"
"May 23, 2019","1,000.40","999.20","1,002.90","996.40","181.47K","0.12%"
"May 22, 2019","999.20","1,002.40","1,008.80","994.90","131.87K","-0.27%"
"May 21, 2019","1,001.90","1,005.30","1,008.40","998.20","157.70K","-0.38%"
"May 20, 2019","1,005.70","1,000.20","1,008.20","998.40","564.66K","0.58%"
"May 17, 2019","999.90","997.70","1,001.60","996.30","195.68K","0.22%"
"May 16, 2019","997.70","990.40","997.70","988.90","238.14K","0.63%"
"May 15, 2019","991.50","995.40","995.40","989.00","252.89K","-0.37%"
"May 14, 2019","995.20","997.00","1,004.90","992.50","171.95K","-0.26%"
"May 13, 2019","997.80","999.30","1,004.60","991.10","223.13K","0.27%"
"May 10, 2019","995.10","995.60","1,002.20","992.30","149.51K","-0.05%"
"May 09, 2019","995.60","1,001.90","1,004.20","994.20","219.44K","-0.85%"
"May 08, 2019","1,004.10","992.70","1,004.10","989.20","353.87K","1.15%"
"May 07, 2019","992.70","982.40","993.50","981.90","240.30K","1.05%"
"May 06, 2019","982.40","991.40","991.60","981.30","591.78K","-0.14%"
"May 03, 2019","983.80","989.30","992.60","982.40","337.22K","-0.51%"
"May 02, 2019","988.80","995.20","995.20","978.90","367.10K","-0.56%"
"Apr 30, 2019","994.40","994.70","1,003.20","994.40","922.66K","-0.03%"
