"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 05, 2019","1,309.70","1,333.60","1,340.10","1,301.60","30.91M","-1.89%"
"Jul 04, 2019","1,334.90","1,352.10","1,352.10","1,331.90","25.39M","-2.16%"
"Jul 03, 2019","1,364.40","1,360.30","1,368.80","1,358.30","25.04M","0.69%"
"Jul 02, 2019","1,355.10","1,341.20","1,360.10","1,337.80","25.61M","1.14%"
"Jul 01, 2019","1,339.80","1,344.10","1,344.70","1,324.10","26.56M","0.28%"
"Jun 28, 2019","1,336.00","1,343.30","1,343.50","1,331.60","33.76M","-0.85%"
"Jun 27, 2019","1,347.40","1,362.00","1,362.00","1,345.00","24.36M","-1.28%"
"Jun 26, 2019","1,364.90","1,370.40","1,372.40","1,364.00","23.98M","-0.36%"
"Jun 25, 2019","1,369.80","1,373.80","1,377.80","1,368.10","28.21M","-0.59%"
"Jun 24, 2019","1,377.90","1,384.90","1,388.90","1,370.30","22.28M","-0.49%"
"Jun 21, 2019","1,384.70","1,374.20","1,387.20","1,373.20","44.41M","1.02%"
"Jun 20, 2019","1,370.70","1,379.40","1,383.90","1,363.10","30.56M","0.18%"
"Jun 19, 2019","1,368.20","1,389.40","1,389.40","1,367.50","24.73M","-1.50%"
"Jun 18, 2019","1,389.00","1,366.50","1,393.00","1,360.60","28.95M","1.87%"
"Jun 17, 2019","1,363.50","1,378.30","1,380.60","1,363.50","22.73M","-1.66%"
"Jun 14, 2019","1,386.50","1,389.40","1,392.60","1,383.30","21.57M","0.06%"
"Jun 13, 2019","1,385.70","1,385.70","1,394.20","1,383.80","21.16M","0.08%"
"Jun 12, 2019","1,384.60","1,373.50","1,387.20","1,373.50","19.91M","0.37%"
"Jun 11, 2019","1,379.50","1,384.80","1,386.20","1,377.20","21.65M","-0.27%"
"Jun 10, 2019","1,383.30","1,394.20","1,396.10","1,382.10","12.53M","-0.65%"
"Jun 07, 2019","1,392.40","1,380.10","1,396.30","1,379.80","23.14M","0.90%"
"Jun 06, 2019","1,380.00","1,364.40","1,382.70","1,363.80","29.07M","1.40%"
"Jun 05, 2019","1,361.00","1,350.40","1,361.20","1,344.30","23.28M","1.17%"
"Jun 04, 2019","1,345.20","1,338.90","1,352.20","1,337.50","24.52M","0.00%"
"Jun 03, 2019","1,345.20","1,326.70","1,345.20","1,321.20","20.05M","0.82%"
"May 31, 2019","1,334.20","1,340.60","1,345.50","1,327.10","30.88M","-0.91%"
"May 30, 2019","1,346.50","1,344.10","1,355.80","1,342.40","17.92M","0.18%"
"May 29, 2019","1,344.10","1,353.40","1,353.60","1,342.20","22.77M","-1.33%"
